1.400000000000000148e-05 1.770797303597413980e-05 2.239802207448480601e-05 2.833025506815220896e-05 3.583367091779351055e-05 4.532440559944700870e-05 5.732881087332598809e-05 7.251264550923699126e-05 9.171799796033713295e-05 1.160099881996558058e-04 1.467358387816559452e-04 1.855995911826153360e-04 2.347566111535411861e-04 2.969331243088266714e-04 3.755774113391618279e-04 4.750510480653462341e-04 6.008707964180290580e-04 7.600145615053404248e-04 9.613083830060198225e-04 1.215915923251894128e-03 1.537957598782582064e-03 1.945293692122392450e-03 2.460514874796710348e-03 3.112195075536674464e-03 3.936476177163923673e-03 4.979072428712380018e-03 6.297805736557222402e-03 7.965812440625620258e-03 1.007559942201612969e-02 1.274417449188130526e-02 1.611953559057027405e-02 2.038887868501742390e-02 2.578897957057403253e-02 3.261932534721521254e-02 4.125872383572533331e-02 5.218631208440918656e-02 6.600812908840353321e-02 8.349072643232501034e-02 1.056036808869647292e-01 1.335733666889992177e-01 1.689509696895060420e-01 2.136985154045326907e-01 2.702976820436549521e-01 3.418874332368110336e-01 4.324381035068479151e-01 5.469715911876469328e-01 6.918398705853374686e-01 8.750772695383567390e-01 1.106846049527078213e+00 1.400000000000000133e+00
1.454000000000000057e+02 1.394000000000000057e+02 1.326999999999999886e+02 1.247999999999999972e+02 1.167999999999999972e+02 1.069000000000000057e+02 9.970000000000000284e+01 9.039999999999999147e+01 8.249999999999998579e+01 7.530000000000001137e+01 6.970000000000000284e+01 6.360000000000000853e+01 5.760000000000000142e+01 5.239999999999999858e+01 4.770000000000000284e+01 4.279999999999999716e+01 3.810000000000000142e+01 3.380000000000000426e+01 3.000000000000000000e+01 2.630000000000000426e+01 2.169999999999999929e+01 1.839999999999999858e+01 1.520000000000000284e+01 1.129999999999999893e+01 9.100000000000001421e+00 6.499999999999999112e+00 5.000000000000000000e+00 2.900000000000000355e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.480000000000000426e+01 4.820000000000000284e+01 5.189999999999999858e+01 5.659999999999999432e+01 5.930000000000000426e+01 6.490000000000000568e+01 6.650000000000000000e+01 6.940000000000000568e+01 7.280000000000001137e+01 7.300000000000000000e+01 7.380000000000001137e+01 7.290000000000000568e+01 7.389999999999999147e+01 7.259999999999999432e+01 7.109999999999999432e+01 6.969999999999998863e+01 6.809999999999999432e+01 6.740000000000000568e+01 6.570000000000000284e+01 6.429999999999999716e+01 6.510000000000000853e+01 6.320000000000000284e+01 6.260000000000000142e+01 6.099999999999999289e+01 5.960000000000000142e+01 5.839999999999999147e+01 5.580000000000000426e+01 5.430000000000001137e+01 5.360000000000000853e+01 5.260000000000000142e+01 5.210000000000000142e+01 5.210000000000000142e+01 5.210000000000000142e+01 5.210000000000000142e+01 5.210000000000000142e+01 5.210000000000000142e+01 5.210000000000000142e+01 5.210000000000000142e+01 5.210000000000000142e+01 5.210000000000000142e+01 5.210000000000000142e+01 5.210000000000000142e+01 5.210000000000000142e+01 5.210000000000000142e+01 5.210000000000000142e+01 5.210000000000000142e+01 5.210000000000000142e+01 5.210000000000000142e+01 5.210000000000000142e+01 5.210000000000000142e+01
8.100000000000001421e+00 1.000000000000000000e+01 1.259999999999999964e+01 1.540000000000000036e+01 2.009999999999999787e+01 2.209999999999999787e+01 2.579999999999999716e+01 2.840000000000000213e+01 2.789999999999999858e+01 3.069999999999999574e+01 3.150000000000000000e+01 3.619999999999999574e+01 3.690000000000000568e+01 3.830000000000000426e+01 4.040000000000000568e+01 4.289999999999999147e+01 4.360000000000000142e+01 4.450000000000000000e+01 4.520000000000000284e+01 4.620000000000000284e+01 4.600000000000000000e+01 4.629999999999999716e+01 4.680000000000000426e+01 4.749999999999999289e+01 4.759999999999999432e+01 4.760000000000000142e+01 4.860000000000000142e+01 4.979999999999999716e+01 5.070000000000000284e+01 5.120000000000000284e+01 5.110000000000000142e+01 5.110000000000000142e+01 5.110000000000000142e+01 5.110000000000000142e+01 5.110000000000000142e+01 5.110000000000000142e+01 5.110000000000000142e+01 5.110000000000000142e+01 5.110000000000000142e+01 5.110000000000000142e+01 5.110000000000000142e+01 5.110000000000000142e+01 5.110000000000000142e+01 5.110000000000000142e+01 5.110000000000000142e+01 5.110000000000000142e+01 5.110000000000000142e+01 5.110000000000000142e+01 5.110000000000000142e+01 5.110000000000000142e+01
1.299999999999999822e+00 2.000000000000000000e+00 2.500000000000000000e+00 2.700000000000000178e+00 3.200000000000000178e+00 4.899999999999999467e+00 5.200000000000000178e+00 7.600000000000000533e+00 1.120000000000000107e+01 1.269999999999999929e+01 1.500000000000000000e+01 1.419999999999999929e+01 1.579999999999999893e+01 1.789999999999999858e+01 1.969999999999999929e+01 2.019999999999999929e+01 2.200000000000000000e+01 2.339999999999999858e+01 2.529999999999999716e+01 2.560000000000000142e+01 2.670000000000000284e+01 2.800000000000000355e+01 2.800000000000000000e+01 3.020000000000000284e+01 3.069999999999999929e+01 3.130000000000000071e+01 3.210000000000000142e+01 3.200000000000000000e+01 3.169999999999999929e+01 3.229999999999999716e+01 3.269999999999999574e+01 3.269999999999999574e+01 3.269999999999999574e+01 3.269999999999999574e+01 3.269999999999999574e+01 3.269999999999999574e+01 3.269999999999999574e+01 3.269999999999999574e+01 3.269999999999999574e+01 3.269999999999999574e+01 3.269999999999999574e+01 3.269999999999999574e+01 3.269999999999999574e+01 3.269999999999999574e+01 3.269999999999999574e+01 3.269999999999999574e+01 3.269999999999999574e+01 3.269999999999999574e+01 3.269999999999999574e+01 3.269999999999999574e+01
3.000000000000000444e-01 4.000000000000000222e-01 3.000000000000000444e-01 3.000000000000000444e-01 3.000000000000000444e-01 8.000000000000000444e-01 1.900000000000000133e+00 2.500000000000000000e+00 3.699999999999999734e+00 4.599999999999999645e+00 4.799999999999998934e+00 5.700000000000000178e+00 6.700000000000000178e+00 7.699999999999999289e+00 7.800000000000000711e+00 9.300000000000000711e+00 1.009999999999999964e+01 1.070000000000000107e+01 1.059999999999999964e+01 1.250000000000000000e+01 1.340000000000000036e+01 1.409999999999999964e+01 1.459999999999999964e+01 1.499999999999999822e+01 1.559999999999999964e+01 1.659999999999999787e+01 1.750000000000000000e+01 1.839999999999999858e+01 1.909999999999999787e+01 1.910000000000000142e+01 1.909999999999999787e+01 1.909999999999999787e+01 1.909999999999999787e+01 1.909999999999999787e+01 1.909999999999999787e+01 1.909999999999999787e+01 1.909999999999999787e+01 1.909999999999999787e+01 1.909999999999999787e+01 1.909999999999999787e+01 1.909999999999999787e+01 1.909999999999999787e+01 1.909999999999999787e+01 1.909999999999999787e+01 1.909999999999999787e+01 1.909999999999999787e+01 1.909999999999999787e+01 1.909999999999999787e+01 1.909999999999999787e+01 1.909999999999999787e+01
1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 3.000000000000000444e-01 2.000000000000000111e-01 6.999999999999999556e-01 1.200000000000000178e+00 9.000000000000001332e-01 2.200000000000000178e+00 2.599999999999999645e+00 3.000000000000000000e+00 3.399999999999999911e+00 3.600000000000000089e+00 3.600000000000000089e+00 4.000000000000000000e+00 5.700000000000001066e+00 5.799999999999999822e+00 6.200000000000001066e+00 6.100000000000001421e+00 5.599999999999999645e+00 6.400000000000000355e+00 6.600000000000000533e+00 7.700000000000000178e+00 8.599999999999999645e+00 9.000000000000000000e+00 9.000000000000000000e+00 9.400000000000000355e+00 1.000000000000000000e+01 1.009999999999999964e+01 1.000000000000000178e+01 1.000000000000000178e+01 1.000000000000000178e+01 1.000000000000000178e+01 1.000000000000000178e+01 1.000000000000000178e+01 1.000000000000000178e+01 1.000000000000000178e+01 1.000000000000000178e+01 1.000000000000000178e+01 1.000000000000000178e+01 1.000000000000000178e+01 1.000000000000000178e+01 1.000000000000000178e+01 1.000000000000000178e+01 1.000000000000000178e+01 1.000000000000000178e+01 1.000000000000000178e+01 1.000000000000000178e+01 1.000000000000000178e+01
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 2.000000000000000111e-01 2.000000000000000111e-01 4.000000000000000222e-01 6.999999999999999556e-01 5.999999999999999778e-01 8.999999999999999112e-01 1.800000000000000044e+00 1.899999999999999911e+00 2.200000000000000178e+00 3.000000000000000444e+00 2.299999999999999822e+00 2.500000000000000000e+00 3.299999999999999822e+00 4.399999999999999467e+00 4.199999999999999289e+00 5.000000000000000000e+00 5.600000000000000533e+00 6.299999999999999822e+00 5.600000000000000533e+00 5.400000000000000355e+00 5.900000000000000355e+00 6.200000000000000178e+00 6.700000000000001066e+00 5.900000000000000355e+00 6.099999999999999645e+00 6.299999999999999822e+00 6.299999999999999822e+00 6.299999999999999822e+00 6.299999999999999822e+00 6.299999999999999822e+00 6.299999999999999822e+00 6.299999999999999822e+00 6.299999999999999822e+00 6.299999999999999822e+00 6.299999999999999822e+00 6.299999999999999822e+00 6.299999999999999822e+00 6.299999999999999822e+00 6.299999999999999822e+00 6.299999999999999822e+00 6.299999999999999822e+00 6.299999999999999822e+00 6.299999999999999822e+00 6.299999999999999822e+00 6.299999999999999822e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000111e-01 6.000000000000000888e-01 8.000000000000000444e-01 6.999999999999999556e-01 9.999999999999998890e-01 8.999999999999999112e-01 1.300000000000000044e+00 2.600000000000000089e+00 1.700000000000000400e+00 1.800000000000000044e+00 1.500000000000000000e+00 2.100000000000000533e+00 2.600000000000000089e+00 2.300000000000000266e+00 3.200000000000000178e+00 3.600000000000000089e+00 3.799999999999999822e+00 4.299999999999999822e+00 4.399999999999999467e+00 3.700000000000000178e+00 4.500000000000000000e+00 4.800000000000000711e+00 4.900000000000000355e+00 4.900000000000000355e+00 4.900000000000000355e+00 4.900000000000000355e+00 4.900000000000000355e+00 4.900000000000000355e+00 4.900000000000000355e+00 4.900000000000000355e+00 4.900000000000000355e+00 4.900000000000000355e+00 4.900000000000000355e+00 4.900000000000000355e+00 4.900000000000000355e+00 4.900000000000000355e+00 4.900000000000000355e+00 4.900000000000000355e+00 4.900000000000000355e+00 4.900000000000000355e+00 4.900000000000000355e+00 4.900000000000000355e+00
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000056e-01 0.000000000000000000e+00 1.000000000000000056e-01 4.000000000000000222e-01 5.999999999999999778e-01 1.500000000000000000e+00 1.900000000000000133e+00 1.399999999999999911e+00 8.999999999999999112e-01 1.600000000000000089e+00 1.800000000000000044e+00 2.699999999999999734e+00 3.300000000000000266e+00 2.399999999999999911e+00 2.500000000000000000e+00 2.300000000000000266e+00 2.800000000000000266e+00 3.100000000000000089e+00 2.599999999999999645e+00 2.800000000000000266e+00 3.600000000000000089e+00 3.399999999999999911e+00 3.099999999999999645e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00 3.000000000000000000e+00
